20161129-033255.wav,US,'53102',Accepted,'15.81785's
20161129-033330.wav,US,'84100',Accepted,'17.23272's
20161129-033406.wav,US,'43600',Accepted,'15.16682's
20161129-033442.wav,US,'54357',Accepted,'16.79486's
20161129-033520.wav,US,'67660',Accepted,'15.37176's
20161129-033555.wav,US,'74900',Accepted,'15.83135's
20161129-033630.wav,US,'79670',Accepted,'15.67648's
20161129-033704.wav,US,'53500',Accepted,'15.97329's
20161129-033737.wav,US,'54280',Accepted,'16.52505's
20161129-033811.wav,US,'96520',Accepted,'15.38107's
20161129-033846.wav,US,'10445',Accepted,'16.06537's
20161129-111531.wav,US,'03560',Accepted,'15.54173's
20161129-111607.wav,US,'89590',Accepted,'15.69104's
20161129-111641.wav,US,'26980',Accepted,'16.71261's
20161129-111715.wav,US,'84811',Accepted,'15.5064's
20161129-111750.wav,US,'14960',Accepted,'17.13481's
20161129-111828.wav,US,'75124',Accepted,'14.96588's
20161129-111902.wav,US,'11328',Accepted,'17.21522's
20161129-111940.wav,US,'19572',Accepted,'17.20926's
20161129-112016.wav,US,'64130',Accepted,'17.16249's
20161129-112050.wav,US,'18110',Accepted,'15.253's
20161129-112123.wav,US,'64000',Accepted,'16.79832's
20161129-112157.wav,US,'74557',Accepted,'17.15967's
20161129-112234.wav,US,'75000',Accepted,'36.76214's
20161129-112328.wav,US,'62600',Accepted,'15.45264's
20161129-112405.wav,US,'14630',Accepted,'15.38264's
20161129-112438.wav,US,'22149',Accepted,'15.61779's
20161129-112510.wav,US,'40200',Accepted,'36.16203's
20161129-112608.wav,US,'82001',Accepted,'16.74186's
20161129-112643.wav,US,'81190',Accepted,'16.19911's
20161129-112719.wav,US,'43720',Accepted,'17.30624's
20161129-112755.wav,US,'32810',Accepted,'16.47214's
20161129-112827.wav,US,'90545',Accepted,'16.57289's
20161129-112905.wav,US,'35573',Accepted,'16.63722's
20161129-112941.wav,US,'89000',Accepted,'16.51012's
20161129-113018.wav,US,'07670',Accepted,'15.79471's
20161129-113052.wav,US,'14920',Accepted,'16.79337's
20161129-113130.wav,US,'12700',Accepted,'15.01294's
20161129-113202.wav,US,'07120',Accepted,'16.94383's
20161129-113240.wav,US,'42030',Accepted,'16.02315's
20161129-113315.wav,US,'38000',Accepted,'36.44537's
20161129-113413.wav,US,'52947',Accepted,'16.12318's
20161129-113446.wav,US,'18640',Accepted,'15.80559's
20161129-113520.wav,US,'18490',Accepted,'15.17956's
20161129-113554.wav,US,'63800',Accepted,'16.88919's
20161129-113632.wav,US,'01636',Accepted,'16.42832's
20161129-113708.wav,US,'70540',Accepted,'15.28655's
20161129-113740.wav,US,'39200',Accepted,'16.64707's
20161129-113817.wav,US,'60890',Accepted,'17.59224's
20161129-113852.wav,US,'71411',Accepted,'15.64524's
20161129-113927.wav,US,'49800',Accepted,'16.52633's
20161129-114001.wav,US,'51580',Accepted,'16.29063's
20161129-114034.wav,US,'74790',Accepted,'15.72371's
20161129-114106.wav,US,'46446',Accepted,'16.10115's
20161129-114145.wav,US,'10000',Accepted,'36.09408's
20161129-114243.wav,US,'25057',Accepted,'17.33879's
20161129-114316.wav,US,'08770',Accepted,'16.11296's
20161129-114354.wav,US,'15100',Accepted,'15.80412's
20161129-114428.wav,US,'71479',Accepted,'17.15491's
20161129-114501.wav,US,'75800',Accepted,'16.93072's
20161129-114537.wav,US,'11050',Accepted,'15.8592's
20161129-114614.wav,US,'81730',Accepted,'15.65297's
20161129-114649.wav,US,'87463',Accepted,'15.70094's
20161129-114723.wav,US,'84600',Accepted,'15.13147's
20161129-114754.wav,US,'77968',Accepted,'16.43656's
20161129-114828.wav,US,'16445',Accepted,'16.70516's
20161129-114912.wav,US,'42080',Accepted,'15.23418's
20161129-114948.wav,US,'15920',Accepted,'16.837's
20161129-115025.wav,US,'24260',Accepted,'16.38538's
20161129-115101.wav,US,'93600',Accepted,'16.22812's
20161129-115138.wav,US,'32850',Accepted,'16.74827's
20161129-115212.wav,US,'50123',Accepted,'15.73882's
20161129-115246.wav,US,'20860',Accepted,'16.18137's
20161129-115318.wav,US,'92594',Accepted,'15.96561's
20161129-115351.wav,US,'21850',Accepted,'16.82648's
20161129-115427.wav,US,'04000',Accepted,'36.93771's
20161129-115523.wav,US,'92844',Accepted,'16.00739's
