20161129-033256.wav,US,'03170',Accepted,'15.5472's
20161129-033329.wav,US,'53274',Accepted,'15.0198's
20161129-033402.wav,US,'38955',Accepted,'16.86473's
20161129-033439.wav,US,'94047',Accepted,'16.50625's
20161129-033513.wav,US,'71545',Accepted,'15.89327's
20161129-033547.wav,US,'24030',Accepted,'15.83758's
20161129-033623.wav,US,'53663',Accepted,'16.67743's
20161129-033657.wav,US,'61500',Accepted,'16.2228's
20161129-033734.wav,US,'80000',Accepted,'35.01892's
20161129-033828.wav,US,'44274',Accepted,'15.73034's
20161129-033900.wav,US,'27300',Accepted,'36.79897's
20161129-033958.wav,US,'49740',Accepted,'16.13047's
20161129-034031.wav,US,'78090',Accepted,'16.08558's
20161129-034105.wav,US,'92580',Accepted,'15.09453's
20161129-034140.wav,US,'03410',Accepted,'16.56354's
20161129-034217.wav,US,'57100',Accepted,'15.66917's
20161129-034252.wav,US,'62844',Accepted,'15.63528's
20161129-034329.wav,US,'92370',Accepted,'17.32344's
20161129-034405.wav,US,'87726',Accepted,'17.08681's
20161129-034443.wav,US,'64530',Accepted,'15.72721's
20161129-034516.wav,US,'35153',Accepted,'15.76354's
20161129-034553.wav,US,'66422',Accepted,'15.61678's
20161129-034627.wav,US,'17750',Accepted,'15.8242's
20161129-034704.wav,US,'14230',Accepted,'16.41958's
20161129-034739.wav,US,'03679',Accepted,'17.76249's
20161129-034815.wav,US,'84850',Accepted,'16.67703's
20161129-034851.wav,US,'31130',Accepted,'16.30522's
20161129-034928.wav,US,'87010',Accepted,'15.70421's
20161129-034959.wav,US,'26000',Accepted,'37.19122's
20161129-035056.wav,US,'05332',Accepted,'16.08773's
20161129-035132.wav,US,'33002',Accepted,'16.99944's
20161129-035206.wav,US,'20320',Accepted,'18.23245's
20161129-035246.wav,US,'73339',Accepted,'18.93421's
20161129-035326.wav,US,'44591',Accepted,'15.85344's
20161129-035404.wav,US,'85800',Accepted,'15.7414's
20161129-035435.wav,US,'68741',Accepted,'17.34739's
20161129-035512.wav,US,'64700',Accepted,'16.64471's
20161129-035545.wav,US,'15800',Accepted,'16.56916's
20161129-035623.wav,US,'86115',Accepted,'16.78802's
20161129-035655.wav,US,'16280',Accepted,'14.73848's
20161129-035728.wav,US,'01000',Accepted,'36.42262's
20161129-035824.wav,US,'67780',Accepted,'15.4854's
20161129-035857.wav,US,'79930',Accepted,'16.57573's
20161129-035930.wav,US,'23694',Accepted,'15.33438's
20161129-040007.wav,US,'27048',Accepted,'17.77097's
20161129-040046.wav,US,'14300',Accepted,'17.74269's
20161129-040124.wav,US,'37256',Accepted,'15.38826's
20161129-040200.wav,US,'30611',Accepted,'15.97915's
20161129-040236.wav,US,'77700',Accepted,'17.11437's
20161129-040314.wav,US,'71200',Accepted,'15.37893's
20161129-040348.wav,US,'37944',Accepted,'14.9342's
20161129-040425.wav,US,'84750',Accepted,'15.55855's
20161129-040458.wav,US,'12660',Accepted,'16.42329's
