20161129-160447.wav,UK,'10500',Accepted,'16.22994's
20161129-160524.wav,UK,'54026',Accepted,'16.33741's
20161129-160602.wav,UK,'93694',Accepted,'16.16343's
20161129-160637.wav,UK,'97300',Accepted,'16.14694's
20161129-160714.wav,UK,'70056',Accepted,'16.43299's
20161129-160751.wav,UK,'30300',Accepted,'15.49256's
20161129-160825.wav,UK,'67100',Accepted,'17.18487's
20161129-160859.wav,UK,'16620',Accepted,'16.31602's
20161129-160930.wav,UK,'14593',Accepted,'15.99689's
20161129-161008.wav,UK,'35500',Accepted,'17.23126's
20161129-161042.wav,UK,'44657',Accepted,'18.65881's
20161129-161120.wav,UK,'13100',Accepted,'16.70394's
20161129-161159.wav,UK,'46679',Accepted,'15.47266's
20161129-161231.wav,UK,'05169',Accepted,'16.07551's
20161129-161307.wav,UK,'28663',Accepted,'17.15856's
20161129-161343.wav,UK,'35396',Accepted,'16.81741's
20161129-161417.wav,UK,'43099',Accepted,'15.59785's
20161129-161452.wav,UK,'46770',Accepted,'15.79228's
20161129-161529.wav,UK,'19010',Accepted,'17.38432's
20161129-161604.wav,UK,'a5153',Accepted,'15.40042's
20161129-161639.wav,UK,'66100',NotAccepted,'65.61609's
20161129-161804.wav,UK,'04045',Accepted,'17.09084's
20161129-161840.wav,UK,'01857',Accepted,'15.10375's
20161129-161913.wav,UK,'17110',Accepted,'16.35333's
20161129-161946.wav,UK,'79810',Accepted,'16.28975's
20161129-162023.wav,UK,'08450',Accepted,'16.26188's
20161129-162059.wav,UK,'00700',Accepted,'37.52036's
20161129-162159.wav,UK,'93194',Accepted,'15.52572's
20161129-162234.wav,UK,'00000',Accepted,'58.96595's
20161129-162351.wav,UK,'03094',Accepted,'16.82112's
20161129-162426.wav,UK,'42203',Accepted,'17.09325's
20161129-162501.wav,UK,'40000',Accepted,'37.86925's
20161129-162557.wav,UK,'64195',Accepted,'16.41879's
20161129-162632.wav,UK,'07040',Accepted,'37.94117's
20161129-162726.wav,UK,'39110',Accepted,'17.57247's
20161129-162802.wav,UK,'13550',Accepted,'15.3519's
20161129-162835.wav,UK,'52000',Accepted,'18.61671's
20161129-162916.wav,UK,'07040',Accepted,'36.90047's
20161129-163010.wav,UK,'00590',Accepted,'39.68506's
20161129-163110.wav,UK,'47440',Accepted,'16.622's
20161129-163147.wav,UK,'06010',Accepted,'61.76919's
20161129-163307.wav,UK,'47070',Accepted,'16.60905's
20161129-163344.wav,UK,'4m266',Accepted,'15.32369's
20161129-163418.wav,UK,'81040',Accepted,'17.07796's
20161129-163454.wav,UK,'03350',Accepted,'16.42809's
20161129-163530.wav,UK,'10560',Accepted,'16.85402's
20161129-163605.wav,UK,'00054',NotAccepted,'62.76001's
20161129-163726.wav,UK,'33000',Accepted,'16.40709's
20161129-163804.wav,UK,'00994',Accepted,'15.40554's
20161129-163837.wav,UK,'20120',Accepted,'15.78925's
20161129-163914.wav,UK,'04415',Accepted,'15.00874's
20161129-163950.wav,UK,'05044',Accepted,'16.09321's
20161129-164021.wav,UK,'00000',NotAccepted,'63.79178's
