20161129-033257.wav,US,'11900',Accepted,'17.81105's
20161129-033332.wav,US,'22019',Accepted,'16.39054's
20161129-033407.wav,US,'64910',Accepted,'16.92473's
20161129-033445.wav,US,'37790',Accepted,'16.92053's
20161129-033522.wav,US,'84830',Accepted,'15.97312's
20161129-033556.wav,US,'11280',Accepted,'17.04321's
20161129-033635.wav,US,'45418',Accepted,'16.43652's
20161129-033709.wav,US,'03770',Accepted,'15.80923's
20161129-033742.wav,US,'03000',Accepted,'35.90838's
20161129-033837.wav,US,'97660',Accepted,'16.45602's
20161129-033911.wav,US,'18287',Accepted,'16.64936's
20161129-111531.wav,US,'35926',Accepted,'16.41725's
20161129-111606.wav,US,'83050',Accepted,'16.94397's
20161129-111643.wav,US,'44297',Accepted,'15.25076's
20161129-111716.wav,US,'10310',Accepted,'15.64815's
20161129-111751.wav,US,'99000',Accepted,'38.02728's
20161129-111845.wav,US,'85190',Accepted,'14.88882's
20161129-111920.wav,US,'37920',Accepted,'16.51308's
20161129-111955.wav,US,'64309',Accepted,'16.50899's
20161129-112030.wav,US,'00569',Accepted,'16.07828's
20161129-112104.wav,US,'24400',Accepted,'17.69554's
20161129-112142.wav,US,'57816',Accepted,'16.77304's
20161129-112219.wav,US,'86700',Accepted,'16.65462's
20161129-112253.wav,US,'16400',Accepted,'36.67951's
20161129-112347.wav,US,'64428',Accepted,'15.90345's
20161129-112423.wav,US,'22790',Accepted,'15.6737's
20161129-112458.wav,US,'29010',Accepted,'14.00532's
20161129-112527.wav,US,'57550',Accepted,'15.19039's
20161129-112600.wav,US,'69000',Accepted,'35.2571's
20161129-112657.wav,US,'81240',Accepted,'15.35731's
20161129-112732.wav,US,'25500',Accepted,'15.76287's
20161129-112810.wav,US,'26300',Accepted,'36.84267's
20161129-112906.wav,US,'61630',Accepted,'16.3689's
20161129-112940.wav,US,'17287',Accepted,'15.61008's
20161129-113016.wav,US,'75310',Accepted,'16.4556's
20161129-113053.wav,US,'46000',Accepted,'36.12325's
20161129-113147.wav,US,'05500',Accepted,'37.03807's
20161129-113242.wav,US,'39900',Accepted,'16.48892's
20161129-113318.wav,US,'43100',Accepted,'36.67352's
20161129-113417.wav,US,'63500',Accepted,'15.85455's
20161129-113451.wav,US,'48700',Accepted,'16.70985's
20161129-113530.wav,US,'28126',Accepted,'16.74698's
20161129-113602.wav,US,'15600',Accepted,'14.11737's
20161129-113637.wav,US,'47743',Accepted,'16.46207's
20161129-113711.wav,US,'44420',Accepted,'16.65665's
20161129-113748.wav,US,'45300',Accepted,'16.27176's
20161129-113823.wav,US,'15780',Accepted,'15.30967's
20161129-113859.wav,US,'93500',Accepted,'16.74217's
20161129-113936.wav,US,'10700',Accepted,'36.84982's
20161129-114028.wav,US,'45693',Accepted,'15.53218's
20161129-114101.wav,US,'17427',Accepted,'16.27586's
20161129-114135.wav,US,'70000',Accepted,'37.71733's
20161129-114232.wav,US,'38000',Accepted,'15.232's
20161129-114305.wav,US,'85600',Accepted,'16.77479's
20161129-114343.wav,US,'05875',Accepted,'16.73117's
20161129-114420.wav,US,'46000',Accepted,'14.64566's
20161129-114453.wav,US,'31300',Accepted,'16.95918's
20161129-114529.wav,US,'72106',Accepted,'16.98011's
20161129-114604.wav,US,'66630',Accepted,'16.5823's
20161129-114639.wav,US,'00050',Accepted,'16.50166's
20161129-114713.wav,US,'92374',Accepted,'15.52376's
20161129-114746.wav,US,'10000',Accepted,'37.31794's
20161129-114841.wav,US,'01430',Accepted,'14.99765's
20161129-114914.wav,US,'89610',Accepted,'17.75309's
20161129-114949.wav,US,'98179',Accepted,'16.0477's
20161129-115022.wav,US,'66980',Accepted,'16.76607's
