20161129-033257.wav,US,'38600',Accepted,'15.96711's
20161129-033330.wav,US,'31133',Accepted,'15.72236's
20161129-033402.wav,US,'15150',Accepted,'15.74967's
20161129-033437.wav,US,'39770',Accepted,'16.49463's
20161129-033513.wav,US,'99950',Accepted,'16.19051's
20161129-033547.wav,US,'35360',Accepted,'16.06651's
20161129-033620.wav,US,'80460',Accepted,'15.67646's
20161129-033653.wav,US,'18100',Accepted,'16.50097's
20161129-033728.wav,US,'70010',Accepted,'14.71589's
20161129-033802.wav,US,'37000',Accepted,'17.06793's
20161129-033837.wav,US,'31200',Accepted,'15.17845's
20161129-033911.wav,US,'47345',Accepted,'16.19901's
20161129-033947.wav,US,'34191',Accepted,'16.85296's
20161129-034023.wav,US,'93438',Accepted,'16.16787's
20161129-034058.wav,US,'00115',Accepted,'16.47428's
20161129-034136.wav,US,'00000',Accepted,'37.49707's
20161129-034233.wav,US,'87726',Accepted,'15.79516's
20161129-034308.wav,US,'11800',Accepted,'15.11974's
20161129-034343.wav,US,'38400',Accepted,'16.62209's
20161129-034417.wav,US,'20347',Accepted,'16.35647's
20161129-034450.wav,US,'10730',Accepted,'16.38176's
20161129-034525.wav,US,'12000',Accepted,'37.18976's
20161129-034620.wav,US,'53130',Accepted,'17.0395's
20161129-034653.wav,US,'20980',Accepted,'16.60032's
20161129-034729.wav,US,'06400',Accepted,'16.76758's
20161129-034807.wav,US,'42300',Accepted,'16.84855's
20161129-034844.wav,US,'00100',Accepted,'15.65905's
20161129-034917.wav,US,'74700',Accepted,'15.92162's
20161129-034951.wav,US,'62610',Accepted,'17.0564's
20161129-035027.wav,US,'15930',Accepted,'16.32618's
20161129-035059.wav,US,'99310',Accepted,'15.46533's
20161129-035137.wav,US,'47320',Accepted,'16.40256's
20161129-035214.wav,US,'99500',Accepted,'18.05907's
20161129-035251.wav,US,'93100',Accepted,'37.80305's
20161129-035350.wav,US,'05420',Accepted,'17.20206's
20161129-035428.wav,US,'10169',Accepted,'17.39721's
20161129-035505.wav,US,'19661',Accepted,'16.11375's
20161129-035540.wav,US,'34420',Accepted,'15.92391's
20161129-035616.wav,US,'35652',Accepted,'16.76146's
20161129-035652.wav,US,'71180',Accepted,'16.23865's
20161129-035728.wav,US,'37350',Accepted,'17.20793's
20161129-035805.wav,US,'45650',Accepted,'16.12418's
20161129-035841.wav,US,'45113',Accepted,'16.3672's
20161129-035919.wav,US,'51700',Accepted,'17.26906's
20161129-035957.wav,US,'04420',Accepted,'16.02821's
20161129-040033.wav,US,'33240',Accepted,'16.26177's
20161129-040108.wav,US,'50238',Accepted,'17.23765's
20161129-040145.wav,US,'20000',Accepted,'17.34255's
20161129-040220.wav,US,'84830',Accepted,'16.07616's
20161129-040254.wav,US,'38200',Accepted,'17.01275's
20161129-040334.wav,US,'15110',Accepted,'15.71222's
20161129-040409.wav,US,'83500',Accepted,'36.23554's
20161129-040502.wav,US,'75753',Accepted,'17.69138's
20161129-040539.wav,US,'39000',Accepted,'15.84799's
20161129-040613.wav,US,'66360',Accepted,'15.41674's
20161129-040646.wav,US,'57208',Accepted,'16.70279's
20161129-040722.wav,US,'71920',Accepted,'15.56773's
20161129-040757.wav,US,'58000',Accepted,'16.80088's
20161129-040831.wav,US,'63090',Accepted,'16.67072's
20161129-040905.wav,US,'36150',Accepted,'16.62317's
20161129-040940.wav,US,'74180',Accepted,'16.2785's
20161129-041016.wav,US,'45300',Accepted,'15.70135's
20161129-041050.wav,US,'53442',Accepted,'16.27811's
20161129-041125.wav,US,'18300',Accepted,'17.32939's
20161129-041158.wav,US,'46300',Accepted,'15.85228's
20161129-041232.wav,US,'53230',Accepted,'15.72954's
20161129-041305.wav,US,'84000',Accepted,'16.86419's
20161129-041342.wav,US,'19930',Accepted,'16.95214's
20161129-041421.wav,US,'89310',Accepted,'17.32625's
20161129-041500.wav,US,'65230',Accepted,'16.27304's
20161129-041538.wav,US,'06803',Accepted,'17.37588's
20161129-041616.wav,US,'14759',Accepted,'15.05888's
20161129-111532.wav,US,'17790',Accepted,'16.48168's
20161129-111607.wav,US,'95727',Accepted,'16.69457's
20161129-111641.wav,US,'25370',Accepted,'16.67318's
20161129-111713.wav,US,'08860',Accepted,'16.43694's
20161129-111750.wav,US,'35200',Accepted,'15.74309's
20161129-111823.wav,US,'34448',Accepted,'15.60247's
20161129-111859.wav,US,'03000',Accepted,'37.37626's
20161129-111956.wav,US,'41020',Accepted,'16.66591's
20161129-112028.wav,US,'20719',Accepted,'16.21645's
