20161129-160448.wav,UK,'47465',Accepted,'13.98524's
20161129-160518.wav,UK,'15446',Accepted,'15.82214's
20161129-160550.wav,UK,'11100',Accepted,'16.69866's
20161129-160623.wav,UK,'49400',Accepted,'17.16558's
20161129-160659.wav,UK,'73940',Accepted,'16.56282's
20161129-160733.wav,UK,'98100',Accepted,'15.72158's
20161129-160804.wav,UK,'98040',Accepted,'16.90869's
20161129-160838.wav,UK,'33510',Accepted,'15.42269's
20161129-160912.wav,UK,'40609',Accepted,'16.19522's
20161129-160949.wav,UK,'33000',Accepted,'59.85267's
20161129-161108.wav,UK,'43400',Accepted,'15.73368's
20161129-161143.wav,UK,'00301',Accepted,'16.48842's
20161129-161219.wav,UK,'35470',Accepted,'17.22648's
20161129-161255.wav,UK,'60103',Accepted,'14.7149's
20161129-161327.wav,UK,'10000',Accepted,'15.57543's
20161129-161403.wav,UK,'90810',Accepted,'18.23989's
20161129-161440.wav,UK,'71380',Accepted,'17.02944's
20161129-161518.wav,UK,'40990',Accepted,'18.54272's
20161129-161557.wav,UK,'50550',Accepted,'14.99172's
20161129-161628.wav,UK,'01350',Accepted,'17.36084's
20161129-161706.wav,UK,'51502',Accepted,'16.67605's
20161129-161740.wav,UK,'10256',Accepted,'15.6715's
20161129-161815.wav,UK,'77050',Accepted,'17.17106's
20161129-161849.wav,UK,'04000',Accepted,'15.9382's
20161129-161922.wav,UK,'05700',Accepted,'37.80048's
20161129-162022.wav,UK,'00061',Accepted,'15.80398's
20161129-162057.wav,UK,'37703',Accepted,'15.94703's
20161129-162134.wav,UK,'53600',Accepted,'15.36476's
20161129-162207.wav,UK,'37060',Accepted,'17.71746's
20161129-162245.wav,UK,'56045',Accepted,'15.42774's
20161129-162322.wav,UK,'49500',Accepted,'17.22858's
20161129-162356.wav,UK,'66010',Accepted,'16.75203's
20161129-162430.wav,UK,'81440',Accepted,'16.19174's
20161129-162502.wav,UK,'20000',Accepted,'17.69655's
20161129-162539.wav,UK,'53330',Accepted,'15.27035's
20161129-162612.wav,UK,'44330',Accepted,'16.83052's
20161129-162649.wav,UK,'33010',Accepted,'16.1699's
20161129-162724.wav,UK,'90950',Accepted,'16.6345's
20161129-162755.wav,UK,'96200',Accepted,'16.15402's
20161129-162832.wav,UK,'10003',Accepted,'16.39262's
20161129-162905.wav,UK,'33006',Accepted,'16.39667's
20161129-162938.wav,UK,'00070',Accepted,'57.44584's
20161129-163052.wav,UK,'71700',Accepted,'15.60265's
20161129-163125.wav,UK,'20371',Accepted,'17.06735's
20161129-163202.wav,UK,'01309',Accepted,'15.24041's
20161129-163236.wav,UK,'61680',Accepted,'14.95179's
20161129-163312.wav,UK,'51110',Accepted,'15.16099's
20161129-163343.wav,UK,'00003',Accepted,'57.85318's
20161129-163501.wav,UK,'19003',Accepted,'16.20031's
20161129-163535.wav,UK,'56356',Accepted,'15.40677's
20161129-163607.wav,UK,'dl4361',Accepted,'37.76741's
20161129-163706.wav,UK,'08574',Accepted,'15.56382's
20161129-163739.wav,UK,'43407',Accepted,'16.52416's
20161129-163814.wav,UK,'92000',Accepted,'16.22128's
20161129-163851.wav,UK,'07500',Accepted,'40.98783's
20161129-163950.wav,UK,'00700',Accepted,'15.07747's
20161129-164026.wav,UK,'3534341300',Accepted,'48.5839's
20161129-164137.wav,UK,'52101953',Accepted,'90.01352's
20161129-164328.wav,UK,'051670',NotAccepted,'37.15714's
20161129-164425.wav,UK,'44133',Accepted,'16.81009's
20161129-164459.wav,UK,'302327',Accepted,'71.98409's
20161129-164633.wav,UK,'77535375',Accepted,'46.01699's
20161129-164737.wav,UK,'04027518',Accepted,'44.44125's
20161129-164839.wav,UK,'35590163',NotAccepted,'90.21002's
20161129-165030.wav,UK,'cr700',Accepted,'68.42099's
20161129-165155.wav,UK,'45753030',NotAccepted,'94.70409's
20161129-165351.wav,UK,'10976531',NotAccepted,'92.18899's
20161129-165541.wav,UK,'8705513091',NotAccepted,'94.8939's
20161129-165733.wav,UK,'16613001',NotAccepted,'76.4967's
20161129-165908.wav,UK,'204160',Accepted,'83.2534's
20161129-170048.wav,UK,'20085360',Accepted,'45.66586's
20161129-170153.wav,UK,'725503650',Accepted,'25.75186's
20161129-170238.wav,UK,'401300',NotAccepted,'88.15513's
20161129-170422.wav,UK,'54047317',NotAccepted,'81.61053's
20161129-170606.wav,UK,'02184307th',Accepted,'48.46697's
20161129-170715.wav,UK,'030774307',NotAccepted,'93.02452's
20161129-170904.wav,UK,'71600',Accepted,'46.63081's
20161129-171009.wav,UK,'0c318003',NotAccepted,'90.00114's
20161129-171201.wav,UK,'65745234',Accepted,'45.72036's
20161129-171308.wav,UK,'0631035',NotAccepted,'93.99748's
