20161129-033257.wav,US,'18770',Accepted,'16.80508's
20161129-033331.wav,US,'35000',Accepted,'36.191's
20161129-033426.wav,US,'57800',Accepted,'15.63748's
20161129-033501.wav,US,'97230',Accepted,'17.04823's
20161129-033538.wav,US,'31545',Accepted,'16.35348's
20161129-033612.wav,US,'89840',Accepted,'17.46855's
20161129-033649.wav,US,'11034',Accepted,'16.17697's
20161129-033725.wav,US,'34089',Accepted,'15.46104's
20161129-033759.wav,US,'05400',Accepted,'16.7945's
20161129-033836.wav,US,'28260',Accepted,'15.87184's
20161129-033913.wav,US,'30370',Accepted,'16.83107's
20161129-033947.wav,US,'75120',Accepted,'16.95701's
20161129-034021.wav,US,'61635',Accepted,'15.93299's
20161129-034058.wav,US,'38560',Accepted,'16.80171's
20161129-034133.wav,US,'66607',Accepted,'17.68189's
20161129-034212.wav,US,'37314',Accepted,'15.79811's
20161129-034248.wav,US,'71475',Accepted,'16.35489's
20161129-034322.wav,US,'66103',Accepted,'15.88372's
20161129-034359.wav,US,'96933',Accepted,'16.68184's
20161129-034437.wav,US,'33513',Accepted,'16.27022's
20161129-034514.wav,US,'40335',Accepted,'15.80054's
20161129-034550.wav,US,'75530',Accepted,'15.50872's
20161129-034623.wav,US,'46935',Accepted,'16.33979's
20161129-034658.wav,US,'46456',Accepted,'15.9886's
20161129-034735.wav,US,'24956',Accepted,'17.37671's
20161129-034810.wav,US,'25147',Accepted,'16.37118's
20161129-034849.wav,US,'59553',Accepted,'16.55034's
20161129-034923.wav,US,'28716',Accepted,'16.46465's
20161129-035001.wav,US,'81064',Accepted,'15.26487's
20161129-035036.wav,US,'87816',Accepted,'16.30523's
20161129-035112.wav,US,'24450',Accepted,'16.47562's
20161129-035147.wav,US,'34683',Accepted,'14.54108's
20161129-035219.wav,US,'33500',Accepted,'15.70938's
20161129-035256.wav,US,'48471',Accepted,'61.65687's
20161129-035415.wav,US,'11515',Accepted,'15.43452's
20161129-035447.wav,US,'72890',Accepted,'15.02964's
20161129-035522.wav,US,'34090',Accepted,'16.57504's
20161129-035556.wav,US,'18320',Accepted,'15.23883's
20161129-035627.wav,US,'32412',Accepted,'17.51218's
20161129-035706.wav,US,'70900',Accepted,'15.63671's
20161129-035742.wav,US,'52382',Accepted,'15.40398's
20161129-035816.wav,US,'90230',Accepted,'15.59579's
20161129-035853.wav,US,'82400',Accepted,'16.25903's
20161129-035926.wav,US,'23493',Accepted,'16.40074's
20161129-040003.wav,US,'42380',Accepted,'16.97168's
20161129-040040.wav,US,'13475',Accepted,'16.70613's
20161129-040114.wav,US,'70000',Accepted,'35.15666's
20161129-040210.wav,US,'18855',Accepted,'16.45914's
20161129-040247.wav,US,'78820',Accepted,'15.81364's
20161129-040324.wav,US,'35299',Accepted,'17.16034's
20161129-111531.wav,US,'37434',Accepted,'17.43677's
20161129-111606.wav,US,'70400',Accepted,'16.1235's
20161129-111643.wav,US,'23000',Accepted,'37.78547's20161129-135459.wav,UK,'00450',Accepted,'36.31554's
20161129-135553.wav,UK,'20600',Accepted,'39.24914's
20161129-135651.wav,UK,'70900',Accepted,'16.94257's
20161129-135727.wav,UK,'27400',Accepted,'16.22873's
20161129-135803.wav,UK,'54330',Accepted,'16.62524's
20161129-135838.wav,UK,'60370',Accepted,'15.68802's
20161129-135912.wav,UK,'10115',Accepted,'15.89089's
20161129-135947.wav,UK,'87010',Accepted,'15.82485's
20161129-140022.wav,UK,'10300',Accepted,'36.66808's
20161129-140114.wav,UK,'11002',Accepted,'15.42499's
20161129-140147.wav,UK,'60000',Accepted,'36.88391's
20161129-140244.wav,UK,'60450',Accepted,'14.78474's
20161129-140317.wav,UK,'20401',Accepted,'15.20858's
20161129-140349.wav,UK,'47900',Accepted,'15.80329's
20161129-140426.wav,UK,'50020',Accepted,'16.6707's
20161129-140502.wav,UK,'65530',Accepted,'15.88641's
20161129-140535.wav,UK,'00159',Accepted,'15.92363's
20161129-140612.wav,UK,'90700',Accepted,'16.97367's
20161129-140648.wav,UK,'92300',Accepted,'16.47642's
20161129-140722.wav,UK,'04500',Accepted,'16.1531's
20161129-140757.wav,UK,'73100',Accepted,'17.07596's
20161129-140832.wav,UK,'08439',Accepted,'15.86303's
20161129-140906.wav,UK,'03400',Accepted,'16.11716's
20161129-140938.wav,UK,'39480',Accepted,'15.87756's
20161129-141012.wav,UK,'55444',Accepted,'17.49152's
20161129-141046.wav,UK,'71000',Accepted,'16.58698's
20161129-141120.wav,UK,'00490',Accepted,'36.3599's
20161129-141218.wav,UK,'77100',Accepted,'16.25837's
20161129-141254.wav,UK,'32323',Accepted,'17.44358's
20161129-141330.wav,UK,'45450',Accepted,'16.81037's
20161129-141405.wav,UK,'074m4',Accepted,'37.5811's
20161129-141500.wav,UK,'00690',Accepted,'36.88756's
20161129-141556.wav,UK,'07815',Accepted,'15.69279's
20161129-141628.wav,UK,'60900',Accepted,'38.79916's
20161129-141727.wav,UK,'15092',Accepted,'16.44182's
20161129-141802.wav,UK,'14123',Accepted,'17.40862's
20161129-142408.wav,UK,'06180',Accepted,'17.18784's
20161129-142443.wav,UK,'30177',Accepted,'16.38055's
20161129-142518.wav,UK,'15070',Accepted,'16.72033's
