20161129-033257.wav,US,'68160',Accepted,'15.16896's
20161129-033334.wav,US,'76686',Accepted,'15.48459's
20161129-033410.wav,US,'47700',Accepted,'18.3274's
20161129-033444.wav,US,'96180',Accepted,'15.432's
20161129-033518.wav,US,'79740',Accepted,'16.98932's
20161129-033554.wav,US,'19500',Accepted,'16.06061's
20161129-033630.wav,US,'98097',Accepted,'17.04058's
20161129-033706.wav,US,'43030',Accepted,'16.18146's
20161129-033743.wav,US,'77961',Accepted,'15.7413's
20161129-033820.wav,US,'92050',Accepted,'15.64102's
20161129-033856.wav,US,'18175',Accepted,'15.50526's
20161129-033932.wav,US,'33760',Accepted,'16.34253's
20161129-034008.wav,US,'84530',Accepted,'16.38887's
20161129-034044.wav,US,'30614',Accepted,'14.58669's
20161129-034119.wav,US,'97488',Accepted,'15.78001's
20161129-034152.wav,US,'61313',Accepted,'15.92972's
20161129-034228.wav,US,'14976',Accepted,'15.68708's
20161129-034303.wav,US,'70000',Accepted,'16.32517's
20161129-034336.wav,US,'30800',Accepted,'36.09925's
20161129-034434.wav,US,'64247',Accepted,'14.70052's
20161129-034511.wav,US,'25280',Accepted,'15.38837's
20161129-034545.wav,US,'69332',Accepted,'15.20832's
20161129-034615.wav,US,'30130',Accepted,'18.13457's
20161129-034654.wav,US,'30700',Accepted,'16.00796's
20161129-034732.wav,US,'86920',Accepted,'16.21831's
20161129-034804.wav,US,'93700',Accepted,'15.6396's
20161129-034839.wav,US,'78973',Accepted,'17.43359's
20161129-034916.wav,US,'29900',Accepted,'16.39018's
20161129-034950.wav,US,'84188',Accepted,'16.32876's
20161129-035025.wav,US,'42173',Accepted,'15.6924's
20161129-035100.wav,US,'64154',Accepted,'16.86695's
20161129-035135.wav,US,'70500',Accepted,'15.38558's
20161129-035210.wav,US,'45545',Accepted,'16.44927's
20161129-035244.wav,US,'55610',Accepted,'15.04957's
20161129-035315.wav,US,'96500',Accepted,'16.12496's
20161129-035348.wav,US,'03785',Accepted,'15.5137's
20161129-035422.wav,US,'12806',Accepted,'16.12411's
20161129-035456.wav,US,'99346',Accepted,'16.37559's
20161129-035533.wav,US,'33470',Accepted,'17.12999's
20161129-035610.wav,US,'45580',Accepted,'17.78139's
20161129-035647.wav,US,'16310',Accepted,'16.28022's
20161129-035723.wav,US,'46728',Accepted,'16.01396's
20161129-035758.wav,US,'59430',Accepted,'16.73647's
20161129-035835.wav,US,'46916',Accepted,'16.04728's
20161129-035911.wav,US,'96700',Accepted,'16.02098's
20161129-035947.wav,US,'54300',Accepted,'17.40361's
20161129-040022.wav,US,'38753',Accepted,'16.15592's
20161129-040059.wav,US,'65803',Accepted,'17.02524's
20161129-040136.wav,US,'14699',Accepted,'16.43565's
20161129-040209.wav,US,'72758',Accepted,'17.44948's
20161129-040245.wav,US,'40030',Accepted,'15.29313's
20161129-040320.wav,US,'48240',Accepted,'17.26182's
20161129-040356.wav,US,'56100',Accepted,'16.86119's
20161129-040436.wav,US,'34420',Accepted,'15.42747's
20161129-040512.wav,US,'86380',Accepted,'16.12729's
20161129-040549.wav,US,'93507',Accepted,'15.84908's
20161129-040624.wav,US,'78813',Accepted,'17.13788's
20161129-040700.wav,US,'41106',Accepted,'14.90406's
20161129-040736.wav,US,'31433',Accepted,'15.58229's
20161129-040808.wav,US,'26000',Accepted,'35.36005's
20161129-040902.wav,US,'75167',Accepted,'15.1327's
20161129-040937.wav,US,'10520',Accepted,'17.58886's
20161129-041017.wav,US,'03100',Accepted,'14.89059's
20161129-041051.wav,US,'76890',Accepted,'16.32577's
20161129-041129.wav,US,'87269',Accepted,'16.54773's
20161129-041208.wav,US,'93400',Accepted,'17.85277's
20161129-041248.wav,US,'34728',Accepted,'17.24687's
20161129-041324.wav,US,'36833',Accepted,'15.83286's
20161129-041402.wav,US,'00391',Accepted,'16.98542's
20161129-041439.wav,US,'19217',Accepted,'15.62512's
20161129-041510.wav,US,'55303',Accepted,'16.33729's
20161129-041545.wav,US,'62459',Accepted,'15.94374's
20161129-041619.wav,US,'13100',Accepted,'16.68311's
20161129-041656.wav,US,'74860',Accepted,'15.04577's
20161129-041733.wav,US,'28630',Accepted,'17.12803's
20161129-041807.wav,US,'92610',Accepted,'17.22357's
20161129-041843.wav,US,'63080',Accepted,'16.22815's
20161129-041920.wav,US,'13760',Accepted,'15.85672's
20161129-041956.wav,US,'11926',Accepted,'19.05317's
20161129-042036.wav,US,'95270',Accepted,'16.23409's
20161129-042109.wav,US,'23040',Accepted,'17.95689's
20161129-042149.wav,US,'11550',Accepted,'15.57239's
20161129-042222.wav,US,'90030',Accepted,'16.33107's
20161129-042255.wav,US,'97367',Accepted,'16.36366's
20161129-042329.wav,US,'63320',Accepted,'15.93965's
20161129-042406.wav,US,'33018',Accepted,'15.6178's
20161129-042441.wav,US,'31520',Accepted,'15.75398's
20161129-042513.wav,US,'41163',Accepted,'16.05433's
20161129-042548.wav,US,'34380',Accepted,'16.20019's
20161129-042623.wav,US,'24304',Accepted,'16.18995's
20161129-042656.wav,US,'40500',Accepted,'36.52609's
20161129-042751.wav,US,'38699',Accepted,'18.45621's
20161129-042827.wav,US,'74134',Accepted,'15.72109's
20161129-042903.wav,US,'71470',Accepted,'17.38631's
20161129-042937.wav,US,'49500',Accepted,'15.9496's
20161129-111531.wav,US,'63220',Accepted,'16.89745's
20161129-111608.wav,US,'75611',Accepted,'16.81058's
20161129-111648.wav,US,'04260',Accepted,'15.6799's
20161129-111725.wav,US,'35153',Accepted,'16.31307's
20161129-111800.wav,US,'81860',Accepted,'15.62587's
20161129-111835.wav,US,'43300',Accepted,'15.91714's
20161129-111910.wav,US,'83610',Accepted,'15.50569's
20161129-111943.wav,US,'60000',Accepted,'35.53068's
20161129-112037.wav,US,'10100',Accepted,'16.5149's
20161129-112114.wav,US,'89830',Accepted,'16.57239's
20161129-112150.wav,US,'16430',Accepted,'16.08508's
20161129-112223.wav,US,'08839',Accepted,'16.54001's
20161129-112258.wav,US,'25750',Accepted,'15.63744's
20161129-112332.wav,US,'73633',Accepted,'17.12046's
20161129-112409.wav,US,'48526',Accepted,'15.45014's
20161129-112444.wav,US,'36430',Accepted,'15.83442's
20161129-112519.wav,US,'47934',Accepted,'16.25935's
20161129-112551.wav,US,'10804',Accepted,'15.49105's
20161129-112625.wav,US,'03220',Accepted,'15.81343's
20161129-112703.wav,US,'02182',Accepted,'16.54787's
20161129-112735.wav,US,'86503',Accepted,'15.72219's
20161129-112810.wav,US,'72000',Accepted,'36.50367's
20161129-112903.wav,US,'48550',Accepted,'15.97138's
20161129-112939.wav,US,'13700',Accepted,'15.31499's
20161129-113015.wav,US,'81530',Accepted,'15.85721's
20161129-113048.wav,US,'28353',Accepted,'15.97086's
20161129-113122.wav,US,'13550',Accepted,'16.74511's
20161129-113156.wav,US,'72700',Accepted,'18.10816's
20161129-113230.wav,US,'41561',Accepted,'15.51503's
20161129-113303.wav,US,'33500',Accepted,'58.55633's
20161129-113422.wav,US,'73525',Accepted,'16.0978's
20161129-113455.wav,US,'47740',Accepted,'15.94919's
20161129-113530.wav,US,'17980',Accepted,'16.59313's
20161129-113606.wav,US,'10200',Accepted,'37.27884's20161129-135501.wav,UK,'95108',Accepted,'16.53009's
20161129-135537.wav,UK,'96310',Accepted,'16.24318's
20161129-135614.wav,UK,'91332',Accepted,'17.77918's
20161129-145602.wav,UK,'404080809',Accepted,'80.30506's
20161129-145741.wav,UK,'043631500',NotAccepted,'94.67793's
20161129-145936.wav,UK,'50010048',NotAccepted,'90.00905's
20161129-150124.wav,UK,'61313599',NotAccepted,'88.24683's
20161129-150311.wav,UK,'34558',Accepted,'15.50935's
20161129-150345.wav,UK,'50074',Accepted,'16.65523's
20161129-150423.wav,UK,'04013480',NotAccepted,'91.09222's
20161129-150613.wav,UK,'30594',Accepted,'16.53174's
20161129-150648.wav,UK,'20608047',Accepted,'76.07338's
20161129-150823.wav,UK,'312300',Accepted,'78.8864's
20161129-150959.wav,UK,'8910712',NotAccepted,'92.03222's
20161129-151149.wav,UK,'809001653',NotAccepted,'91.79758's
20161129-151339.wav,UK,'040671052',NotAccepted,'85.95663's
20161129-151523.wav,UK,'01005',NotAccepted,'78.35099's
20161129-151704.wav,UK,'97206701',Accepted,'48.79077's
20161129-151811.wav,UK,'01104',Accepted,'88.30357's
20161129-151959.wav,UK,'6113972',NotAccepted,'91.061's
